,Data Set,Algorithm,Central Prototype,Data Dimension,Center Dimension,Fold,Module Number,BSR,Size
11557,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,6,0.8333333333333333,467
11558,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,7,0.8809523809523809,624
11559,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,8,0.7142857142857143,769
11560,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,9,0.7142857142857142,511
11561,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,10,0.7857142857142857,938
11562,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,11,0.8809523809523809,494
11563,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,12,0.6666666666666666,572
11564,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,13,0.8333333333333333,1450
11565,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,14,0.8809523809523809,1041
11566,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,15,0.8095238095238095,702
11567,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,16,0.7142857142857142,927
11568,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,17,0.8571428571428571,1047
11569,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,18,0.6904761904761905,1197
11570,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,19,0.7857142857142857,173
11571,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,20,0.8095238095238095,1184
11572,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,21,0.7619047619047619,124
11573,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,22,0.7380952380952381,1177
11574,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,23,0.9761904761904762,1084
11575,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,24,0.7142857142857142,1265
11576,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,25,0.8095238095238095,768
11577,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,26,0.6904761904761905,106
11578,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,27,0.8571428571428571,873
11579,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,1,28,0.7619047619047619,710
11580,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,0,0.7857142857142857,303
11581,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,1,0.7142857142857142,98
11582,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,2,0.7380952380952381,1476
11583,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,3,0.7857142857142857,83
11584,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,4,0.7857142857142857,857
11585,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,5,0.7142857142857142,813
11586,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,6,0.7857142857142857,595
11587,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,7,0.8809523809523809,183
11588,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,8,0.6904761904761905,1704
11589,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,9,0.8809523809523809,965
11590,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,10,0.7142857142857142,1684
11591,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,11,0.8095238095238095,407
11592,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,12,0.6666666666666666,527
11593,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,13,0.8095238095238095,673
11594,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,14,0.9285714285714286,255
11595,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,15,0.8809523809523809,911
11596,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,16,0.9047619047619047,695
11597,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,17,0.8809523809523809,624
11598,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,18,0.8095238095238095,469
11599,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,19,0.8095238095238095,772
11600,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,20,0.8095238095238095,353
11601,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,21,0.8809523809523809,286
11602,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,22,0.7142857142857142,28
11603,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,23,0.8571428571428571,887
11604,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,24,0.8571428571428571,432
11605,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,25,0.5476190476190477,116
11606,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,26,0.8095238095238095,796
11607,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,27,0.9047619047619047,170
11608,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,28,0.8095238095238095,384
11609,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,29,0.5952380952380952,1682
11610,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,30,0.7857142857142857,527
11611,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,31,0.6904761904761905,273
11612,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,32,0.8333333333333333,562
11613,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,33,0.6904761904761905,1249
11614,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,1,34,0.8333333333333333,438
11615,ebola_Liver_Tolerant,WGCNA_LBG,flag_median,1,1,1,0,1.0,1983
11616,ebola_Liver_Tolerant,WGCNA_LBG,flag_median,1,1,1,1,1.0,1989
11617,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,0,0.6190476190476191,1377
11618,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,1,0.6666666666666666,204
11619,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,2,0.5952380952380952,1607
11620,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,3,0.6666666666666666,1022
11621,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,4,0.7857142857142857,1079
11622,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,5,0.5952380952380952,353
11623,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,6,0.7380952380952381,1170
11624,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,7,0.7857142857142857,750
11625,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,8,0.9047619047619048,1303
11626,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,9,0.6190476190476191,256
11627,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,10,0.7142857142857142,528
11628,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,11,0.6904761904761905,1764
11629,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,12,0.7142857142857143,628
11630,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,13,0.8809523809523809,584
11631,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,14,0.6666666666666666,442
11632,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,15,0.6904761904761905,1218
11633,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,16,0.6904761904761905,879
11634,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,17,0.7619047619047619,1219
11635,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,18,0.6666666666666666,452
11636,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,19,0.6190476190476191,72
11637,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,20,0.7380952380952381,792
11638,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,21,0.6428571428571428,1272
11639,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,22,0.7380952380952381,116
11640,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,23,0.5714285714285714,1045
11641,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,24,0.7142857142857142,497
11642,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,25,0.6428571428571428,947
11643,gse73072_hrv_48_64_False,WGCNA_LBG,flag_median,1,1,2,26,0.7619047619047619,701
11644,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,0,0.7380952380952381,1009
11645,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,1,0.6904761904761905,967
11646,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,2,0.6904761904761905,2107
11647,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,3,0.7142857142857143,687
11648,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,4,0.8333333333333333,593
11649,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,5,0.7380952380952381,139
11650,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,6,0.7142857142857142,213
11651,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,7,0.7857142857142857,506
11652,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,8,0.6666666666666666,335
11653,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,9,0.7142857142857143,499
11654,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,10,0.7857142857142857,2209
11655,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,11,0.6428571428571428,488
11656,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,12,0.6904761904761905,796
11657,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,13,0.9047619047619047,760
11658,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,14,0.9761904761904762,1097
11659,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,15,0.5952380952380952,1609
11660,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,16,0.6666666666666666,304
11661,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,17,0.6904761904761905,103
11662,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,18,0.5714285714285714,384
11663,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,19,0.6428571428571428,82
11664,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,20,0.6904761904761905,776
11665,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,21,0.7380952380952381,316
11666,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,22,0.6190476190476191,782
11667,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,23,0.6190476190476191,483
11668,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,24,0.7619047619047619,186
11669,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,25,0.7619047619047619,600
11670,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,26,0.6190476190476191,172
11671,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,27,0.7142857142857142,878
11672,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,28,0.6904761904761905,1548
11673,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,29,0.7619047619047619,88
11674,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,30,0.6666666666666666,679
11675,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,2,31,0.6666666666666666,882
11676,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,0,,4605
11677,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,1,,617
11678,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,2,,3091
11679,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,3,,1498
11680,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,4,,699
11681,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,5,,2417
11682,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,6,,1758
11683,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,7,,1443
11684,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,8,,939
11685,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,9,,630
11686,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,10,,538
11687,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,11,,2336
11688,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,12,,1164
11689,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,13,,1226
11690,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,14,,2559
11691,salmonella_Liver,WGCNA_LBG,flag_median,1,1,2,15,,812
11692,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,0,,1618
11693,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,1,,2133
11694,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,2,,719
11695,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,3,,828
11696,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,4,,1151
11697,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,5,,521
11698,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,6,,826
11699,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,7,,1578
11700,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,8,,1589
11701,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,9,,885
11702,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,10,,1099
11703,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,11,,783
11704,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,12,,1549
11705,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,13,,1069
11706,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,14,,755
11707,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,15,,1268
11708,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,16,,470
11709,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,17,,1283
11710,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,18,,1063
11711,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,19,,1179
11712,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,20,,1525
11713,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,21,,486
11714,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,22,,1249
11715,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,3,23,,706
11716,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,0,,2116
11717,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,1,,841
11718,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,2,,1632
11719,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,3,,480
11720,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,4,,730
11721,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,5,,517
11722,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,6,,1218
11723,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,7,,627
11724,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,8,,1617
11725,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,9,,522
11726,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,10,,993
11727,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,11,,852
11728,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,12,,1797
11729,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,13,,610
11730,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,14,,618
11731,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,15,,813
11732,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,16,,1323
11733,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,17,,1280
11734,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,18,,783
11735,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,19,,1194
11736,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,20,,1098
11737,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,21,,684
11738,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,22,,507
11739,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,23,,924
11740,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,24,,709
11741,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,25,,676
11742,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,26,,588
11743,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,1,1,0,27,,583
11744,ebola_Liver_Lethal,WGCNA_LBG,flag_median,1,1,4,0,1.0,2059
11745,ebola_Liver_Lethal,WGCNA_LBG,flag_median,1,1,4,1,1.0,1901
11746,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,0,,3874
11747,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,1,,702
11748,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,2,,1653
11749,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,3,,1690
11750,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,4,,540
11751,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,5,,3890
11752,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,6,,2579
11753,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,7,,721
11754,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,8,,446
11755,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,9,,683
11756,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,10,,861
11757,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,11,,704
11758,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,12,,1130
11759,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,13,,799
11760,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,14,,538
11761,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,15,,694
11762,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,16,,1292
11763,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,17,,748
11764,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,18,,875
11765,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,4,19,,1913
11766,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,0,0.7821428571428571,739
11767,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,1,0.8285714285714285,743
11768,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,2,0.5642857142857143,1865
11769,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,3,0.7357142857142858,541
11770,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,4,0.8285714285714285,323
11771,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,5,0.7535714285714286,879
11772,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,6,0.6142857142857143,563
11773,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,7,0.8071428571428572,589
11774,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,8,0.6821428571428572,387
11775,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,9,0.8321428571428571,176
11776,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,10,0.7607142857142857,325
11777,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,11,0.7571428571428571,276
11778,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,12,0.6571428571428571,1769
11779,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,13,0.7821428571428571,477
11780,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,14,0.8785714285714286,560
11781,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,15,0.8785714285714286,392
11782,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,16,0.6357142857142857,1323
11783,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,17,0.6607142857142857,286
11784,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,18,0.8785714285714286,422
11785,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,19,0.6607142857142857,193
11786,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,20,0.7535714285714286,143
11787,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,21,0.8785714285714286,684
11788,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,22,0.8071428571428572,575
11789,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,23,0.5892857142857143,88
11790,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,24,0.6785714285714286,109
11791,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,25,0.8285714285714285,248
11792,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,26,0.8285714285714285,428
11793,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,27,0.8035714285714286,732
11794,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,28,0.7357142857142858,461
11795,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,29,0.8785714285714286,503
11796,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,30,0.8071428571428572,386
11797,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,31,0.8785714285714286,583
11798,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,32,0.5642857142857143,1198
11799,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,33,0.7321428571428572,1494
11800,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,34,0.925,264
11801,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,35,0.8321428571428571,436
11802,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,36,0.7321428571428572,536
11803,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,4,37,0.7571428571428571,581
11804,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,0,0.7625,110
11805,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,1,0.7375,1627
11806,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,2,0.575,151
11807,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,3,0.85,393
11808,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,4,0.525,93
11809,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,5,0.875,717
11810,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,6,0.825,223
11811,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,7,0.5625,1771
11812,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,8,0.7,656
11813,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,9,0.85,712
11814,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,10,0.475,2047
11815,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,11,0.7,558
11816,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,12,0.675,662
11817,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,13,0.7625,616
11818,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,14,0.6625,343
11819,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,15,0.75,710
11820,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,16,0.85,191
11821,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,17,0.7,1103
11822,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,18,0.5375,1038
11823,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,19,0.7,487
11824,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,20,0.6875,1225
11825,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,21,0.85,618
11826,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,22,0.7,32
11827,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,23,0.75,370
11828,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,24,0.85,307
11829,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,25,0.7875,681
11830,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,26,0.7875,636
11831,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,27,0.7875,598
11832,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,28,0.725,496
11833,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,29,0.625,925
11834,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,30,0.7125,270
11835,gse73072_hrv_48_64,WGCNA_LBG,flag_median,1,1,0,31,0.7625,1911
11836,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,0,,3514
11837,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,1,,578
11838,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,2,,2574
11839,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,3,,1713
11840,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,4,,993
11841,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,5,,2413
11842,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,6,,2827
11843,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,7,,1281
11844,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,8,,717
11845,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,9,,593
11846,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,10,,545
11847,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,11,,1401
11848,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,12,,1295
11849,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,13,,586
11850,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,1,1,2,14,,2008
